sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
304,0,1,-0.21984247863292694,0.44525963068008423,0,0,0.27768033742904663,0.007967129349708557,0.999588668346405,0.028679929673671722
304,1,1,-0.23091010749340057,0.4425275921821594,1,1,0.27751901745796204,0.006771697662770748,0.9997023940086365,0.024393580853939056
304,2,1,-0.22215376794338226,0.4446888267993927,0,0,0.2799164354801178,0.004939672537147999,0.9998443722724915,0.017644207924604416
304,3,1,-0.23009981215000153,0.4427275061607361,0,0,0.27917635440826416,0.005944452248513699,0.9997734427452087,0.02128799632191658
304,4,1,-0.2168130725622177,0.4460081160068512,0,0,0.28015589714050293,0.006310249678790569,0.9997464418411255,0.022518353536725044
304,5,1,-0.2201215773820877,0.4451907277107239,0,0,0.2781769633293152,0.006735060829669237,0.9997071027755737,0.024204334244132042
305,0,1,-0.22509999573230743,0.44396141171455383,0,0,0.2705077826976776,0.0033409453462809324,0.9999237656593323,0.012349702417850494
305,1,1,-0.23627237975597382,0.44120514392852783,1,1,0.27038535475730896,0.002082784427329898,0.9999703764915466,0.007702793926000595
305,2,1,-0.2276313155889511,0.4433366060256958,0,0,0.27265775203704834,0.00017398595809936523,0.9999997615814209,0.0006381110288202763
305,3,1,-0.2356632798910141,0.4413553476333618,0,0,0.2720019519329071,0.0012342421105131507,0.9999896883964539,0.004537575412541628
305,4,1,-0.2225273698568344,0.44459661841392517,0,0,0.2729467749595642,0.0016715734964236617,0.9999812245368958,0.006124058738350868
305,5,1,-0.2254660278558731,0.4438711106777191,0,0,0.2709978520870209,0.002081100596114993,0.999970555305481,0.007679172325879335
306,0,1,0.044647082686424255,0.5111598968505859,0,0,-0.26789629459381104,-0.04220417141914368,-0.9878169894218445,-0.15561991930007935
306,1,1,0.029000267386436462,0.5072495341300964,0,0,-0.2699325382709503,-0.04198724031448364,-0.9881177544593811,-0.1536989063024521
306,2,1,0.038543567061424255,0.5096346735954285,0,0,-0.2677769660949707,-0.04487420991063118,-0.9862473607063293,-0.16527587175369263
306,3,1,0.031963154673576355,0.5079900622367859,0,0,-0.26835542917251587,-0.04255497828125954,-0.9876589179039001,-0.15661990642547607
306,4,1,0.05012662708759308,0.5125290751457214,1,1,-0.26762035489082336,-0.04142827168107033,-0.9882292151451111,-0.1529802531003952
306,5,1,0.04536072909832001,0.5113382339477539,0,0,-0.2672792077064514,-0.042555246502161026,-0.9875609874725342,-0.15723596513271332
307,0,1,0.1865776926279068,0.5465095639228821,0,0,-0.259024441242218,-0.04643167555332184,-0.9843108057975769,-0.17644357681274414
307,1,1,0.17127744853496552,0.5427150130271912,0,0,-0.26108798384666443,-0.04623502865433693,-0.9846796989440918,-0.17437300086021423
307,2,1,0.18021313846111298,0.5449317097663879,0,0,-0.25889119505882263,-0.048969052731990814,-0.982577383518219,-0.18585368990898132
307,3,1,0.1744392067193985,0.5434995293617249,0,0,-0.25941574573516846,-0.04671710357069969,-0.9841685891151428,-0.17723482847213745
307,4,1,0.19249992072582245,0.5479769110679626,1,1,-0.25858601927757263,-0.045691922307014465,-0.9847450852394104,-0.17400358617305756
307,5,1,0.18770413100719452,0.54678875207901,0,0,-0.25831517577171326,-0.04674391821026802,-0.9840187430381775,-0.1780650019645691
308,0,1,-0.26500165462493896,0.4341346323490143,0,0,-0.293389230966568,-0.03999049589037895,-0.9908379316329956,-0.13505642116069794
308,1,1,-0.28405606746673584,0.42945966124534607,0,0,-0.29566490650177,-0.03984539955854416,-0.9910409450531006,-0.13355803489685059
308,2,1,-0.2737439274787903,0.4319882094860077,0,0,-0.29352113604545593,-0.042706217616796494,-0.9895805716514587,-0.1439802348613739
308,3,1,-0.28105658292770386,0.43019476532936096,0,0,-0.2940807342529297,-0.04029862955212593,-0.9907411932945251,-0.13576377928256989
308,4,1,-0.2658995985984802,0.4339140057563782,1,1,-0.2937985062599182,-0.03918963670730591,-0.9912205934524536,-0.13221842050552368
308,5,1,-0.26954638957977295,0.43301844596862793,0,0,-0.2930794656276703,-0.04023009538650513,-0.9907099604606628,-0.135991632938385
309,0,1,1.4331679344177246,0.8073944449424744,0,0,-0.12570026516914368,-0.08407186716794968,-0.8312201499938965,-0.5559433698654175
309,1,1,1.4308308362960815,0.8070306777954102,0,0,-0.12543950974941254,-0.08396916836500168,-0.831000566482544,-0.556271493434906
309,2,1,1.4304519891738892,0.8069717288017273,0,0,-0.12369972467422485,-0.08738987892866135,-0.8167425394058228,-0.5770023465156555
309,3,1,1.4291003942489624,0.8067610859870911,0,0,-0.12403283268213272,-0.08678687363862991,-0.8193439841270447,-0.5733022689819336
309,4,1,1.4345816373825073,0.8076142072677612,0,0,-0.12223837524652481,-0.08375407010316849,-0.824938178062439,-0.5652229189872742
309,5,1,1.4331333637237549,0.8073890805244446,1,1,-0.1267176866531372,-0.0834508016705513,-0.8351631164550781,-0.55000239610672
310,0,1,-0.3689236044883728,0.4088011682033539,0,0,0.27942633628845215,0.0061365882866084576,0.9997590184211731,0.02195608802139759
310,1,1,-0.3801887631416321,0.4060813784599304,1,1,0.27933281660079956,0.0048901233822107315,0.9998468160629272,0.017503758892416954
310,2,1,-0.37152665853500366,0.4081721901893616,0,0,0.2816237211227417,0.002982251811772585,0.9999439120292664,0.01058889739215374
310,3,1,-0.38021141290664673,0.40607595443725586,0,0,0.28100094199180603,0.00406060554087162,0.9998956322669983,0.014448997564613819
310,4,1,-0.3672370910644531,0.4092087745666504,0,0,0.2818547487258911,0.00453153857961297,0.999870777130127,0.016075490042567253
310,5,1,-0.37023502588272095,0.40848425030708313,0,0,0.27989938855171204,0.004862512461841106,0.9998491406440735,0.017369737848639488
311,0,1,-0.010448247194290161,0.49738794565200806,0,0,-0.05098237469792366,-0.2874752879142761,-0.17462046444416046,-0.9846357703208923
311,1,1,-0.026912227272987366,0.4932723343372345,0,0,-0.05266441032290459,-0.28687623143196106,-0.18056149780750275,-0.9835637211799622
311,2,1,-0.02506481111049652,0.49373412132263184,0,0,-0.052109017968177795,-0.2890365421772003,-0.17742487788200378,-0.9841343760490417
311,3,1,-0.029482901096343994,0.4926297664642334,0,0,-0.053027670830488205,-0.2869833707809448,-0.18170033395290375,-0.9833540320396423
311,4,1,-0.010030686855316162,0.49749231338500977,1,1,-0.049710582941770554,-0.28599298000335693,-0.17124979197978973,-0.985227644443512
311,5,1,-0.015944451093673706,0.49601396918296814,0,0,-0.051598139107227325,-0.28681108355522156,-0.17706041038036346,-0.9842000007629395
312,0,1,0.2322574108839035,0.5578047633171082,0,0,-0.25269222259521484,-0.04920046776533127,-0.9815673828125,-0.19111618399620056
312,1,1,0.2165902704000473,0.5539368987083435,0,0,-0.25480520725250244,-0.04896943271160126,-0.9820290207862854,-0.18873006105422974
312,2,1,0.22567366063594818,0.5561801791191101,0,0,-0.25260064005851746,-0.05174284055829048,-0.9796581268310547,-0.2006736546754837
312,3,1,0.21984811127185822,0.5547417402267456,0,0,-0.2531723976135254,-0.04947623983025551,-0.9814346432685852,-0.19179695844650269
312,4,1,0.23796267807483673,0.5592115521430969,1,1,-0.2522656321525574,-0.04844268411397934,-0.9820568561553955,-0.1885848343372345
312,5,1,0.2331269532442093,0.55801922082901,0,0,-0.25201451778411865,-0.04951409250497818,-0.9812405109405518,-0.19278743863105774
313,0,3,1.4498096704483032,0.8099691271781921,0,0,-0.12923939526081085,-0.0801524966955185,-0.8498318195343018,-0.5270540118217468
313,1,3,1.4474070072174072,0.8095990419387817,0,0,-0.1289932280778885,-0.08004067838191986,-0.8497112393379211,-0.5272483229637146
313,2,3,1.4470500946044922,0.8095439672470093,1,1,-0.12720511853694916,-0.08341510593891144,-0.8362385630607605,-0.5483657717704773
313,3,3,1.4456042051315308,0.8093209862709045,1,1,-0.1275622695684433,-0.0828576609492302,-0.8386172652244568,-0.5447211265563965
313,4,3,1.4512240886688232,0.8101867437362671,0,0,-0.1257750242948532,-0.07982516288757324,-0.8443100452423096,-0.5358551144599915
313,5,3,1.4497677087783813,0.8099626302719116,1,1,-0.1302776336669922,-0.07952050119638443,-0.8535546064376831,-0.5210034251213074
314,0,1,0.06551118195056915,0.5163719654083252,0,0,-0.033126723021268845,-0.29106658697128296,-0.11308147758245468,-0.9935857057571411
314,1,1,0.04892401397228241,0.5122285485267639,0,0,-0.03485320881009102,-0.29055055975914,-0.11910191178321838,-0.9928820729255676
314,2,1,0.05068624019622803,0.5126688480377197,0,0,-0.034315016120672226,-0.29268988966941833,-0.11644265055656433,-0.9931974411010742
314,3,1,0.04619099199771881,0.511545717716217,0,0,-0.03509821742773056,-0.2906699776649475,-0.11987859755754471,-0.992788553237915
314,4,1,0.06560200452804565,0.5163946151733398,1,1,-0.03181194141507149,-0.2896859049797058,-0.10915907472372055,-0.9940243363380432
314,5,1,0.05963800847530365,0.5149050951004028,0,0,-0.03381313756108284,-0.2903295159339905,-0.11568276584148407,-0.9932861924171448
315,0,1,0.11723436415195465,0.5292750597000122,0,0,-0.04202331230044365,-0.28376439213752747,-0.1464945673942566,-0.9892114400863647
315,1,1,0.1014634519815445,0.5253441333770752,0,0,-0.043808624148368835,-0.2833012044429779,-0.15281985700130463,-0.9882540702819824
315,2,1,0.10279408097267151,0.525675892829895,0,0,-0.043162744492292404,-0.28533515334129333,-0.14956875145435333,-0.9887512922286987
315,3,1,0.09893648326396942,0.5247139930725098,0,0,-0.04406057298183441,-0.28327566385269165,-0.15369157493114471,-0.9881188273429871
315,4,1,0.11899760365486145,0.5297143459320068,1,1,-0.04069339483976364,-0.28243717551231384,-0.14260688424110413,-0.9897794127464294
315,5,1,0.11221703886985779,0.5280248522758484,0,0,-0.042686719447374344,-0.2831239700317383,-0.14908544719219208,-0.9888243079185486
316,0,3,1.4304300546646118,0.8069682717323303,1,1,-0.13448742032051086,-0.09397023171186447,-0.8197211623191833,-0.5727627873420715
316,1,3,1.428019404411316,0.8065925240516663,0,0,-0.13425658643245697,-0.09388655424118042,-0.8194986581802368,-0.5730810761451721
316,2,3,1.4275978803634644,0.8065267205238342,1,1,-0.1325553059577942,-0.0973183885216713,-0.8060824871063232,-0.5918031334877014
316,3,3,1.426268458366394,0.8063192367553711,0,0,-0.13284505903720856,-0.09667090326547623,-0.8085730075836182,-0.5883958339691162
316,4,3,1.4317272901535034,0.8071703314781189,0,0,-0.13104771077632904,-0.09364637732505798,-0.8136134147644043,-0.5814061760902405
316,5,3,1.4305607080459595,0.8069885969161987,1,1,-0.13545306026935577,-0.09334024786949158,-0.8234276175498962,-0.5674211978912354
317,0,1,0.11199779808521271,0.5279701948165894,0,0,-0.2642973065376282,-0.0445035845041275,-0.9861178398132324,-0.16604700684547424
317,1,1,0.09613911807537079,0.5240163207054138,0,0,-0.26638925075531006,-0.04428892582654953,-0.9864594340324402,-0.16400523483753204
317,2,1,0.10573451220989227,0.5264090299606323,0,0,-0.2641872763633728,-0.04714531823992729,-0.9844475388526917,-0.17567875981330872
317,3,1,0.09894846379756927,0.5247169733047485,0,0,-0.2648216485977173,-0.04480765387415886,-0.985986053943634,-0.1668282151222229
317,4,1,0.117132768034935,0.5292497277259827,1,1,-0.2640279531478882,-0.04375619813799858,-0.9865440726280212,-0.16349564492702484
317,5,1,0.11214827001094818,0.5280076861381531,0,0,-0.26369425654411316,-0.04484106972813606,-0.9858477711677551,-0.16764289140701294
318,0,0,1.4514626264572144,0.8102234601974487,0,0,-0.12809476256370544,-0.07624011486768723,-0.8593128323554993,-0.5114503502845764
318,1,0,1.4491208791732788,0.8098630905151367,0,0,-0.12783342599868774,-0.076116181910038,-0.859219491481781,-0.5116072297096252
318,2,0,1.4487496614456177,0.8098059296607971,0,0,-0.12604351341724396,-0.07948461174964905,-0.8458577990531921,-0.5334084630012512
318,3,0,1.4473618268966675,0.8095921277999878,0,0,-0.12640583515167236,-0.07894973456859589,-0.8481608629226685,-0.5297387838363647
318,4,0,1.4530009031295776,0.8104598522186279,0,0,-0.12463782727718353,-0.07590699940919876,-0.8540753126144409,-0.5201494097709656
318,5,0,1.4515506029129028,0.810236930847168,0,0,-0.12913690507411957,-0.07560877501964569,-0.8629665374755859,-0.5052610039710999
319,0,1,0.09865252673625946,0.5246431231498718,0,0,-0.04192615672945976,-0.2871495485305786,-0.14447622001171112,-0.9895082712173462
319,1,1,0.08041809499263763,0.5200936794281006,0,0,-0.043690599501132965,-0.28652217984199524,-0.15074345469474792,-0.988572895526886
319,2,1,0.08335305750370026,0.5208262205123901,0,0,-0.043046124279499054,-0.288691908121109,-0.14747707545757294,-0.9890655279159546
319,3,1,0.07823695242404938,0.5195492506027222,0,0,-0.04397454112768173,-0.2865930199623108,-0.15166401863098145,-0.9884321093559265
319,4,1,0.0966060608625412,0.5241327285766602,1,1,-0.0406404547393322,-0.28564152121543884,-0.14085926115512848,-0.9900296330451965
319,5,1,0.09144751727581024,0.522845983505249,0,0,-0.04260361194610596,-0.28636470437049866,-0.14715434610843658,-0.9891135692596436
320,0,1,-0.07761986553668976,0.48060473799705505,1,1,0.2865360975265503,-0.057760849595069885,0.9802811145782471,-0.19760815799236298
320,1,1,-0.09198175370693207,0.477020800113678,0,0,0.2863768935203552,-0.05893011391162872,0.9794772267341614,-0.2015550285577774
320,2,1,-0.0839993804693222,0.47901245951652527,0,0,0.28790754079818726,-0.06119745969772339,0.978147029876709,-0.2079143524169922
320,3,1,-0.09140323102474213,0.4771650731563568,0,0,0.28797680139541626,-0.059809956699609756,0.9791058897972107,-0.20335069298744202
320,4,1,-0.07682226598262787,0.48080384731292725,0,0,0.28922268748283386,-0.05916951224207878,0.9797080755233765,-0.20042981207370758
320,5,1,-0.07884089648723602,0.4802999794483185,0,0,0.28704702854156494,-0.058833688497543335,0.9796348214149475,-0.200787752866745
321,0,1,-0.13215892016887665,0.4670082628726959,0,0,-0.0009826082969084382,0.2885933518409729,-0.003404799848794937,0.9999942183494568
321,1,1,-0.13609011471271515,0.4660298526287079,0,0,-0.00027753785252571106,0.28900617361068726,-0.0009603176731616259,0.9999995827674866
321,2,1,-0.12435223162174225,0.46895191073417664,0,0,0.0014206459745764732,0.28719010949134827,0.004946648608893156,0.999987781047821
321,3,1,-0.13601092994213104,0.4660496115684509,1,1,0.0005564428283832967,0.28718459606170654,0.0019375752890482545,0.999998152256012
321,4,1,-0.12707050144672394,0.4682750403881073,0,0,2.855062484741211e-05,0.28790009021759033,9.916851558955386e-05,1.0
321,5,1,-0.12922297418117523,0.46773916482925415,0,0,-0.0010813134722411633,0.2878778278827667,-0.003756127553060651,0.9999929666519165
322,0,1,0.0977809876203537,0.5244258046150208,0,0,-0.04362885653972626,-0.2877706289291382,-0.14989688992500305,-0.9887017011642456
322,1,1,0.08195428550243378,0.5204771161079407,0,0,-0.045324526727199554,-0.2872578203678131,-0.15585531294345856,-0.9877799153327942
322,2,1,0.08336877822875977,0.5208301544189453,0,0,-0.04476896673440933,-0.2893836796283722,-0.1528858095407486,-0.9882438778877258
322,3,1,0.07948768138885498,0.5198614597320557,0,0,-0.04564711079001427,-0.28731846809387207,-0.15690502524375916,-0.9876136779785156
322,4,1,0.09933425486087799,0.524813175201416,1,1,-0.04230033606290817,-0.28641653060913086,-0.1461033970117569,-0.9892693758010864
322,5,1,0.09265227615833282,0.5231465101242065,0,0,-0.04428114742040634,-0.2871147096157074,-0.15242590010166168,-0.9883148670196533
323,0,1,-0.2901952862739563,0.4279560446739197,1,1,0.2691892385482788,-0.00021421164274215698,0.9999996423721313,-0.0007957657217048109
323,1,1,-0.3015626072883606,0.4251755475997925,0,0,0.26911842823028564,-0.0014691789401695132,0.9999851584434509,-0.00545914750546217
323,2,1,-0.292694628238678,0.42734429240226746,0,0,0.2713489532470703,-0.0034748846665024757,0.9999180436134338,-0.012804914265871048
323,3,1,-0.30104321241378784,0.4253024756908417,0,0,0.2707144021987915,-0.0023819778580218554,0.999961256980896,-0.008798518218100071
323,4,1,-0.2879143953323364,0.4285145699977875,0,0,0.271586149930954,-0.0018991581164300442,0.9999755024909973,-0.006992667447775602
323,5,1,-0.29089778661727905,0.4277840852737427,0,0,0.26964089274406433,-0.0015100620221346617,0.9999843239784241,-0.005600182805210352
324,0,0,-0.41666799783706665,0.3973143696784973,0,0,-0.3072081506252289,-0.03251899033784866,-0.9944442510604858,-0.10526518523693085
324,1,0,-0.4353858232498169,0.39284101128578186,0,0,-0.3094225525856018,-0.032469492405653,-0.9945393204689026,-0.10436274111270905
324,2,0,-0.4247972369194031,0.39536941051483154,0,0,-0.30728527903556824,-0.03532619774341583,-0.9934566020965576,-0.11420997232198715
324,3,0,-0.4328782558441162,0.39343926310539246,0,0,-0.30785736441612244,-0.03290559723973274,-0.9943362474441528,-0.10628047585487366
324,4,0,-0.41752755641937256,0.3971085250377655,0,0,-0.3076867461204529,-0.03183156996965408,-0.9946911931037903,-0.10290525108575821
324,5,0,-0.4212864637374878,0.3962089419364929,0,0,-0.30685955286026,-0.03282386064529419,-0.99432772397995,-0.1063603013753891
325,0,0,1.3843457698822021,0.7996881008148193,0,0,-0.1255444884300232,-0.08687321096658707,-0.8223215341567993,-0.569023072719574
325,1,0,1.3821195363998413,0.7993311285972595,0,0,-0.12527966499328613,-0.08680915087461472,-0.8219555020332336,-0.5695518255233765
325,2,0,1.381433367729187,0.7992210984230042,0,0,-0.12351328134536743,-0.09023018926382065,-0.8074830174446106,-0.5898907780647278
325,3,0,1.379944920539856,0.7989821434020996,0,0,-0.1238648071885109,-0.0896167978644371,-0.8101856708526611,-0.5861733555793762
325,4,0,1.3855050802230835,0.7998736500740051,0,0,-0.12206835299730301,-0.08658439666032791,-0.8156482577323914,-0.5785480737686157
325,5,0,1.3840581178665161,0.7996419668197632,0,0,-0.1265605390071869,-0.08626614511013031,-0.8263037204742432,-0.5632248520851135
326,0,1,-0.28323256969451904,0.42966145277023315,1,1,0.275336354970932,0.004165021702647209,0.999885618686676,0.015125300735235214
